idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
,1,[4.46669999999553],[4.46689999999851],890888,001,2023-05-02_01h41.40.644,fluency,2022.2.5,Win32,59.99880002,,,,,,,,,,,,,
,,,,890888,001,2023-05-02_01h41.40.644,fluency,2022.2.5,Win32,59.99880002,space,164.6216,,,,,,,,,,,
,,,,890888,001,2023-05-02_01h41.40.644,fluency,2022.2.5,Win32,59.99880002,,,space,110.7612,,,,,,,,,
,,,,890888,001,2023-05-02_01h41.40.644,fluency,2022.2.5,Win32,59.99880002,,,,,0.3203125,-0.341145833,1,0,0,61.0454,iAgree,,
,,,,890888,001,2023-05-02_01h41.40.644,fluency,2022.2.5,Win32,59.99880002,,,,,,,,,,,,space,45.2053
