idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
5ec3121e44969016a6c2ed3c,1,[2.116999999999999],[2.116999999999999],185585,001,2023-05-01_23h51.36.241,fluency,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,
,,,,185585,001,2023-05-01_23h51.36.241,fluency,2022.2.5,Win32,58.82352941,space,0.496,,,,,,,,,,,
,,,,185585,001,2023-05-01_23h51.36.241,fluency,2022.2.5,Win32,58.82352941,,,space,2.071,,,,,,,,,
,,,,185585,001,2023-05-01_23h51.36.241,fluency,2022.2.5,Win32,58.82352941,,,,,0.312037037,-0.4,1,0,0,2.505,iAgree,,
,,,,185585,001,2023-05-01_23h51.36.241,fluency,2022.2.5,Win32,58.82352941,,,,,,,,,,,,space,0.595
