idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
5f2dcb9b4a1db70ff1a0c1e5,1,[22.878999999999994],[22.878999999999994],421257,001,2023-05-01_22h06.11.378,fluency,2022.2.5,MacIntel,60.90133983,,,,,,,,,,,,,
,,,,421257,001,2023-05-01_22h06.11.378,fluency,2022.2.5,MacIntel,60.90133983,space,16.736,,,,,,,,,,,
,,,,421257,001,2023-05-01_22h06.11.378,fluency,2022.2.5,MacIntel,60.90133983,,,space,5.285,,,,,,,,,
,,,,421257,001,2023-05-01_22h06.11.378,fluency,2022.2.5,MacIntel,60.90133983,,,,,0.316840278,-0.34375,1,0,0,8.439,iAgree,,
,,,,421257,001,2023-05-01_22h06.11.378,fluency,2022.2.5,MacIntel,60.90133983,,,,,,,,,,,,space,9.354
