idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
60317fc2c8f6320ecde4bcb3,1,[3.3848999999985097],[3.3848999999985097],333765,001,2023-05-02_02h28.32.339,fluency,2022.2.5,Win32,60.0348202,,,,,,,,,,,,,
,,,,333765,001,2023-05-02_02h28.32.339,fluency,2022.2.5,Win32,60.0348202,space,1.4608,,,,,,,,,,,
,,,,333765,001,2023-05-02_02h28.32.339,fluency,2022.2.5,Win32,60.0348202,,,space,0.7541,,,,,,,,,
,,,,333765,001,2023-05-02_02h28.32.339,fluency,2022.2.5,Win32,60.0348202,,,,,0.27037037,-0.337037037,1,0,0,1.7424,iAgree,,
,,,,333765,001,2023-05-02_02h28.32.339,fluency,2022.2.5,Win32,60.0348202,,,,,,,,,,,,space,15.373
