idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
60f816402b8f256f9443d861,1,[22.62189999985695],[22.622],271918,001,2023-05-01_21h26.01.758,fluency,2022.2.5,Win32,60.04924038,,,,,,,,,,,,,
,,,,271918,001,2023-05-01_21h26.01.758,fluency,2022.2.5,Win32,60.04924038,space,1.6312,,,,,,,,,,,
,,,,271918,001,2023-05-01_21h26.01.758,fluency,2022.2.5,Win32,60.04924038,,,space,2.2827,,,,,,,,,
,,,,271918,001,2023-05-01_21h26.01.758,fluency,2022.2.5,Win32,60.04924038,,,,,0.32312566,-0.328933474,1,0,0,6.7378,iAgree,,
,,,,271918,001,2023-05-01_21h26.01.758,fluency,2022.2.5,Win32,60.04924038,,,,,,,,,,,,space,1.3913
