idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
6136cb52db0f1cb2262bbf5d,1,[5.8665],[5.8665],608936,001,2023-05-02_02h16.50.531,fluency,2022.2.5,Win32,58.94836124,,,,,,,,,,,,,
,,,,608936,001,2023-05-02_02h16.50.531,fluency,2022.2.5,Win32,58.94836124,space,11.2133,,,,,,,,,,,
,,,,608936,001,2023-05-02_02h16.50.531,fluency,2022.2.5,Win32,58.94836124,,,space,4.7328,,,,,,,,,
,,,,608936,001,2023-05-02_02h16.50.531,fluency,2022.2.5,Win32,58.94836124,,,,,0.294270833,-0.364583333,1,0,0,7.8102,iAgree,,
,,,,608936,001,2023-05-02_02h16.50.531,fluency,2022.2.5,Win32,58.94836124,,,,,,,,,,,,space,3.9693
