idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
60c048ca962103e0da201a34,1,[4.888199999988078],[4.8882999999523165],668345,001,2023-05-01_23h33.06.322,fluency,2022.2.5,Win32,60.17571308,,,,,,,,,,,,,
,,,,668345,001,2023-05-01_23h33.06.322,fluency,2022.2.5,Win32,60.17571308,space,2.269,,,,,,,,,,,
,,,,668345,001,2023-05-01_23h33.06.322,fluency,2022.2.5,Win32,60.17571308,,,space,1.136,,,,,,,,,
,,,,668345,001,2023-05-01_23h33.06.322,fluency,2022.2.5,Win32,60.17571308,,,,,0.318518575,-0.345370399,1,0,0,1.5681,iAgree,,
,,,,668345,001,2023-05-01_23h33.06.322,fluency,2022.2.5,Win32,60.17571308,,,,,,,,,,,,space,0.7151
