idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
608abc6251feb3ddc3b2e01d,1,[2.0088999999999047],[2.0088999999999047],818692,001,2023-05-01_22h10.37.953,fluency,2022.2.5,Win32,59.9268892,,,,,,,,,,,,,
,,,,818692,001,2023-05-01_22h10.37.953,fluency,2022.2.5,Win32,59.9268892,space,0.5778,,,,,,,,,,,
,,,,818692,001,2023-05-01_22h10.37.953,fluency,2022.2.5,Win32,59.9268892,,,space,0.4164,,,,,,,,,
,,,,818692,001,2023-05-01_22h10.37.953,fluency,2022.2.5,Win32,59.9268892,,,,,0.299074074,-0.337037037,1,0,0,1.9879,iAgree,,
,,,,818692,001,2023-05-01_22h10.37.953,fluency,2022.2.5,Win32,59.9268892,,,,,,,,,,,,space,0.6339
