idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
6136cb52db0f1cb2262bbf5d,1,[10.979],[10.979100000001491],144609,001,2023-05-02_01h51.23.965,fluency,2022.2.5,Win32,59.71218726,,,,,,,,,,,,,
,,,,144609,001,2023-05-02_01h51.23.965,fluency,2022.2.5,Win32,59.71218726,space,1.6329,,,,,,,,,,,
,,,,144609,001,2023-05-02_01h51.23.965,fluency,2022.2.5,Win32,59.71218726,,,space,0.8687,,,,,,,,,
,,,,144609,001,2023-05-02_01h51.23.965,fluency,2022.2.5,Win32,59.71218726,,,,,0.3046875,-0.338541667,1,0,0,2.3978,iAgree,,
,,,,144609,001,2023-05-02_01h51.23.965,fluency,2022.2.5,Win32,59.71218726,,,,,,,,,,,,space,0.5328
