idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
6136cb52db0f1cb2262bbf5d,1,[5.8495],[5.84960000000149],354357,001,2023-05-02_02h09.16.203,fluency,2022.2.5,Win32,59.90176111,,,,,,,,,,,,,
,,,,354357,001,2023-05-02_02h09.16.203,fluency,2022.2.5,Win32,59.90176111,space,2.1468,,,,,,,,,,,
,,,,354357,001,2023-05-02_02h09.16.203,fluency,2022.2.5,Win32,59.90176111,,,space,1.0169,,,,,,,,,
,,,,354357,001,2023-05-02_02h09.16.203,fluency,2022.2.5,Win32,59.90176111,,,,,0.30078125,-0.330729167,1,0,0,1.8773,iAgree,,
,,,,354357,001,2023-05-02_02h09.16.203,fluency,2022.2.5,Win32,59.90176111,,,,,,,,,,,,space,2.32
