idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
60f85149a82ee16b674b86ab,1,[3.004600000023842],[3.004600000023842],264297,001,2023-05-01_20h28.19.383,fluency,2022.2.5,Win32,60.12867537,,,,,,,,,,,,,
,,,,264297,001,2023-05-01_20h28.19.383,fluency,2022.2.5,Win32,60.12867537,space,0.9917,,,,,,,,,,,
,,,,264297,001,2023-05-01_20h28.19.383,fluency,2022.2.5,Win32,60.12867537,,,space,0.7337,,,,,,,,,
,,,,264297,001,2023-05-01_20h28.19.383,fluency,2022.2.5,Win32,60.12867537,,,,,0.276851908,-0.373148176,1,0,0,2.352,iAgree,,
,,,,264297,001,2023-05-01_20h28.19.383,fluency,2022.2.5,Win32,60.12867537,,,,,,,,,,,,space,4.2243
