idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
600ec089f5699b7610bf64c9,1,[15.793300000011918],[15.793300000011918],491182,001,2023-05-01_21h03.26.336,fluency,2022.2.5,Win32,144.9275362,,,,,,,,,,,,,
,,,,491182,001,2023-05-01_21h03.26.336,fluency,2022.2.5,Win32,144.9275362,space,57.3073,,,,,,,,,,,
,,,,491182,001,2023-05-01_21h03.26.336,fluency,2022.2.5,Win32,144.9275362,,,space,37.6187,,,,,,,,,
,,,,491182,001,2023-05-01_21h03.26.336,fluency,2022.2.5,Win32,144.9275362,,,,,0.366666667,-0.342592593,1,0,0,40.0867,iAgree,,
,,,,491182,001,2023-05-01_21h03.26.336,fluency,2022.2.5,Win32,144.9275362,,,,,,,,,,,,space,32.2723
