idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
605cfe0825d0e0494ad7dc58,1,[48.53720000004769],[48.53720000004769],464620,001,2023-05-01_20h05.12.565,fluency,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,
,,,,464620,001,2023-05-01_20h05.12.565,fluency,2022.2.5,Win32,60.0240096,space,1.3454,,,,,,,,,,,
,,,,464620,001,2023-05-01_20h05.12.565,fluency,2022.2.5,Win32,60.0240096,,,space,5.2967,,,,,,,,,
,,,,464620,001,2023-05-01_20h05.12.565,fluency,2022.2.5,Win32,60.0240096,,,,,0.293518561,-0.330555598,1,0,0,8.1646,iAgree,,
,,,,464620,001,2023-05-01_20h05.12.565,fluency,2022.2.5,Win32,60.0240096,,,,,,,,,,,,space,19.3115
