idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
603a293ee62ae15da2674441,1,[0.9378999999985353],[0.9378999999985353],231508,001,2023-05-01_23h23.32.646,fluency,2022.2.5,Win32,143.5544071,,,,,,,,,,,,,
,,,,231508,001,2023-05-01_23h23.32.646,fluency,2022.2.5,Win32,143.5544071,space,4.1103,,,,,,,,,,,
,,,,231508,001,2023-05-01_23h23.32.646,fluency,2022.2.5,Win32,143.5544071,,,space,4.8148,,,,,,,,,
,,,,231508,001,2023-05-01_23h23.32.646,fluency,2022.2.5,Win32,143.5544071,,,,,0.305555556,-0.350925926,1,0,0,1.1568,iAgree,,
,,,,231508,001,2023-05-01_23h23.32.646,fluency,2022.2.5,Win32,143.5544071,,,,,,,,,,,,space,0.9246
