idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
6047238e77116b1a263b6dfd,1,[30.850400000000036],[30.85050000000001],927874,001,2023-05-01_13h32.42.008,fluency,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,,,
,,,,927874,001,2023-05-01_13h32.42.008,fluency,2022.2.5,Linux x86_64,59.99880002,space,190.4313,,,,,,,,,,,
,,,,927874,001,2023-05-01_13h32.42.008,fluency,2022.2.5,Linux x86_64,59.99880002,,,space,66.8719,,,,,,,,,
,,,,927874,001,2023-05-01_13h32.42.008,fluency,2022.2.5,Linux x86_64,59.99880002,,,,,0.359259259,-0.348148148,1,0,1,78.9783,iAgree,,
,,,,927874,001,2023-05-01_13h32.42.008,fluency,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,,space,8.0905
