idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
5baf6705848bbd0001d6fc8a,1,[2.511600000023842],[2.51169999998808],559278,001,2023-05-01_23h41.52.278,fluency,2022.2.5,Win32,59.91611744,,,,,,,,,,,,,
,,,,559278,001,2023-05-01_23h41.52.278,fluency,2022.2.5,Win32,59.91611744,space,0.0149,,,,,,,,,,,
,,,,559278,001,2023-05-01_23h41.52.278,fluency,2022.2.5,Win32,59.91611744,,,space,0.0022,,,,,,,,,
,,,,559278,001,2023-05-01_23h41.52.278,fluency,2022.2.5,Win32,59.91611744,,,,,0.299074102,-0.345370399,1,0,0,1.85,iAgree,,
,,,,559278,001,2023-05-01_23h41.52.278,fluency,2022.2.5,Win32,59.91611744,,,,,,,,,,,,space,1.1424
