idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
5f8cbc5c355ea745e6cef2ca,1,[4.354499999999998],[4.354499999999998],802437,001,2023-05-01_17h10.53.626,fluency,2022.2.5,Win32,60.0132029,,,,,,,,,,,,,
,,,,802437,001,2023-05-01_17h10.53.626,fluency,2022.2.5,Win32,60.0132029,space,4.3635,,,,,,,,,,,
,,,,802437,001,2023-05-01_17h10.53.626,fluency,2022.2.5,Win32,60.0132029,,,space,2.2297,,,,,,,,,
,,,,802437,001,2023-05-01_17h10.53.626,fluency,2022.2.5,Win32,60.0132029,,,,,0.322222222,-0.327083333,1,0,0,6.0989,iAgree,,
,,,,802437,001,2023-05-01_17h10.53.626,fluency,2022.2.5,Win32,60.0132029,,,,,,,,,,,,space,4.6735
