idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
61594c60cc36701299a8,1,[87.96199999999999],[87.96199999999999],413578,001,2023-05-01_21h55.21.307,fluency,2022.2.5,Win32,62.5,,,,,,,,,,,,,
,,,,413578,001,2023-05-01_21h55.21.307,fluency,2022.2.5,Win32,62.5,space,2.045,,,,,,,,,,,
,,,,413578,001,2023-05-01_21h55.21.307,fluency,2022.2.5,Win32,62.5,,,space,4.066,,,,,,,,,
,,,,413578,001,2023-05-01_21h55.21.307,fluency,2022.2.5,Win32,62.5,,,,,0.285049518,-0.316172229,1,0,0,7.943,iAgree,,
,,,,413578,001,2023-05-01_21h55.21.307,fluency,2022.2.5,Win32,62.5,,,,,,,,,,,,space,16.995
