idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
6294ea611ee4f49421c6b905,1,[72.51460000002385],[72.51480000001192],147816,001,2023-05-01_20h46.00.148,fluency,2022.2.5,Win32,60.15761295,,,,,,,,,,,,,
,,,,147816,001,2023-05-01_20h46.00.148,fluency,2022.2.5,Win32,60.15761295,space,24.9481,,,,,,,,,,,
,,,,147816,001,2023-05-01_20h46.00.148,fluency,2022.2.5,Win32,60.15761295,,,space,240.5728,,,,,,,,,
,,,,147816,001,2023-05-01_20h46.00.148,fluency,2022.2.5,Win32,60.15761295,,,,,0.313205043,-0.329462508,1,0,0,25.176,iAgree,,
,,,,147816,001,2023-05-01_20h46.00.148,fluency,2022.2.5,Win32,60.15761295,,,,,,,,,,,,space,12.6232
