idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
60f364780342181eb49b70d7,1,[3.3319000000953665],[3.3319000000953665],386659,001,2023-05-02_02h46.28.012,fluency,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,
,,,,386659,001,2023-05-02_02h46.28.012,fluency,2022.2.5,MacIntel,60.0024001,space,1.465,,,,,,,,,,,
,,,,386659,001,2023-05-02_02h46.28.012,fluency,2022.2.5,MacIntel,60.0024001,,,space,1.3335,,,,,,,,,
,,,,386659,001,2023-05-02_02h46.28.012,fluency,2022.2.5,MacIntel,60.0024001,,,,,0.245221354,-0.373541667,1,0,0,1.8939,iAgree,,
,,,,386659,001,2023-05-02_02h46.28.012,fluency,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,space,1.8337
