idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
603a293ee62ae15da2674441,1,[9.784599999997763],[9.784599999997763],229155,001,2023-05-02_02h22.02.986,fluency,2022.2.5,Win32,144.1961067,,,,,,,,,,,,,
,,,,229155,001,2023-05-02_02h22.02.986,fluency,2022.2.5,Win32,144.1961067,space,0.9353,,,,,,,,,,,
,,,,229155,001,2023-05-02_02h22.02.986,fluency,2022.2.5,Win32,144.1961067,,,space,0.7906,,,,,,,,,
,,,,229155,001,2023-05-02_02h22.02.986,fluency,2022.2.5,Win32,144.1961067,,,,,0.342988649,-0.359149125,1,0,0,5.1019,iAgree,,
,,,,229155,001,2023-05-02_02h22.02.986,fluency,2022.2.5,Win32,144.1961067,,,,,,,,,,,,space,2.8263
