idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
5ff6abe6c672b42599de4bed,1,[5.36829999999982],[5.36829999999982],258171,001,2023-05-01_13h13.28.469,fluency,2022.2.5,Win32,9.318535499,,,,,,,,,,,,,
,,,,258171,001,2023-05-01_13h13.28.469,fluency,2022.2.5,Win32,9.318535499,space,1.6883,,,,,,,,,,,
,,,,258171,001,2023-05-01_13h13.28.469,fluency,2022.2.5,Win32,9.318535499,,,space,1.9342,,,,,,,,,
,,,,258171,001,2023-05-01_13h13.28.469,fluency,2022.2.5,Win32,9.318535499,,,,,0.320370399,-0.347222222,1,0,0,2.1291,iAgree,,
,,,,258171,001,2023-05-01_13h13.28.469,fluency,2022.2.5,Win32,9.318535499,,,,,,,,,,,,space,8.2156
