idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
60c083f2d6dd92d215167345,1,[1.9335000000000004],[1.9335000000000004],902505,001,2023-05-01_22h07.01.474,fluency,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,
,,,,902505,001,2023-05-01_22h07.01.474,fluency,2022.2.5,Win32,59.97001499,space,0.6907,,,,,,,,,,,
,,,,902505,001,2023-05-01_22h07.01.474,fluency,2022.2.5,Win32,59.97001499,,,space,0.3508,,,,,,,,,
,,,,902505,001,2023-05-01_22h07.01.474,fluency,2022.2.5,Win32,59.97001499,,,,,0.275,-0.372222222,1,0,0,2.336,iAgree,,
,,,,902505,001,2023-05-01_22h07.01.474,fluency,2022.2.5,Win32,59.97001499,,,,,,,,,,,,space,1.684
