idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
5c32736324d16c00015b29d5,1,[103.2627999999523],[103.26289999997616],483025,001,2023-05-01_21h12.55.140,fluency,2022.2.5,Win32,59.77286312,,,,,,,,,,,,,
,,,,483025,001,2023-05-01_21h12.55.140,fluency,2022.2.5,Win32,59.77286312,space,40.4155,,,,,,,,,,,
,,,,483025,001,2023-05-01_21h12.55.140,fluency,2022.2.5,Win32,59.77286312,,,space,17.7636,,,,,,,,,
,,,,483025,001,2023-05-01_21h12.55.140,fluency,2022.2.5,Win32,59.77286312,,,,,0.279947917,-0.338541667,1,0,0,11.9458,iAgree,,
,,,,483025,001,2023-05-01_21h12.55.140,fluency,2022.2.5,Win32,59.77286312,,,,,,,,,,,,space,18.3685
