idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
610735f9483f643d0908cb65,1,[2.531999999999999],[2.531999999999999],735171,001,2023-05-01_19h42.14.559,fluency,2022.2.5,Win32,143.2664756,,,,,,,,,,,,,
,,,,735171,001,2023-05-01_19h42.14.559,fluency,2022.2.5,Win32,143.2664756,space,0.6463,,,,,,,,,,,
,,,,735171,001,2023-05-01_19h42.14.559,fluency,2022.2.5,Win32,143.2664756,,,space,0.8024,,,,,,,,,
,,,,735171,001,2023-05-01_19h42.14.559,fluency,2022.2.5,Win32,143.2664756,,,,,0.29016739,-0.352719678,1,0,0,0.9573,iAgree,,
,,,,735171,001,2023-05-01_19h42.14.559,fluency,2022.2.5,Win32,143.2664756,,,,,,,,,,,,space,0.7537
