idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
60b9f1fe58782eeab6372f1c,1,[5.38090000009538],[5.38090000009538],283046,001,2023-05-01_22h46.16.026,fluency,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,
,,,,283046,001,2023-05-01_22h46.16.026,fluency,2022.2.5,Win32,59.99520038,space,5.0413,,,,,,,,,,,
,,,,283046,001,2023-05-01_22h46.16.026,fluency,2022.2.5,Win32,59.99520038,,,space,8.6552,,,,,,,,,
,,,,283046,001,2023-05-01_22h46.16.026,fluency,2022.2.5,Win32,59.99520038,,,,,0.291666667,-0.343518504,1,0,0,4.4675,iAgree,,
,,,,283046,001,2023-05-01_22h46.16.026,fluency,2022.2.5,Win32,59.99520038,,,,,,,,,,,,space,3.7589
