idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
xxx,1,[2.8446999998092632],[2.8446999998092632],804988,001,2023-05-02_06h30.07.307,fluency,2022.2.5,MacIntel,60.14675809,,,,,,,,,,,,,
,,,,804988,001,2023-05-02_06h30.07.307,fluency,2022.2.5,MacIntel,60.14675809,space,2.654,,,,,,,,,,,
,,,,804988,001,2023-05-02_06h30.07.307,fluency,2022.2.5,MacIntel,60.14675809,,,space,10.1102,,,,,,,,,
,,,,804988,001,2023-05-02_06h30.07.307,fluency,2022.2.5,MacIntel,60.14675809,,,,,0.317016602,-0.328530273,1,0,0,2.633,iAgree,,
,,,,804988,001,2023-05-02_06h30.07.307,fluency,2022.2.5,MacIntel,60.14675809,,,,,,,,,,,,space,1.8294
