idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
617305abc8cde4cf0e08255b,1,[2.858799999952317],[2.8589000000953684],407063,001,2023-05-01_22h08.51.743,fluency,2022.2.5,Win32,144.1545337,,,,,,,,,,,,,
,,,,407063,001,2023-05-01_22h08.51.743,fluency,2022.2.5,Win32,144.1545337,space,0.9587,,,,,,,,,,,
,,,,407063,001,2023-05-01_22h08.51.743,fluency,2022.2.5,Win32,144.1545337,,,space,3.8512,,,,,,,,,
,,,,407063,001,2023-05-01_22h08.51.743,fluency,2022.2.5,Win32,144.1545337,,,,,0.2609375,-0.322222201,1,0,0,1.8209,iAgree,,
,,,,407063,001,2023-05-01_22h08.51.743,fluency,2022.2.5,Win32,144.1545337,,,,,,,,,,,,space,21.9447
