idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
611d915e0221f79080da2884,1,[123.31989999999843],[123.31999999999988],765244,001,2023-05-01_21h53.12.755,fluency,2022.2.5,Win32,64.54111269,,,,,,,,,,,,,
,,,,765244,001,2023-05-01_21h53.12.755,fluency,2022.2.5,Win32,64.54111269,space,12.8054,,,,,,,,,,,
,,,,765244,001,2023-05-01_21h53.12.755,fluency,2022.2.5,Win32,64.54111269,,,space,1.4603,,,,,,,,,
,,,,765244,001,2023-05-01_21h53.12.755,fluency,2022.2.5,Win32,64.54111269,,,,,0.3648,-0.3736,1,0,0,2.0291,iAgree,,
,,,,765244,001,2023-05-01_21h53.12.755,fluency,2022.2.5,Win32,64.54111269,,,,,,,,,,,,space,1.7105
