idTextbox.text,welcomeDone.numClicks,welcomeDone.timesOn,welcomeDone.timesOff,participant,session,date,expName,psychopyVersion,OS,frameRate,consent_advance.keys,consent_advance.rt,consent_advance_2.keys,consent_advance_2.rt,consentClick.x,consentClick.y,consentClick.leftButton,consentClick.midButton,consentClick.rightButton,consentClick.time,consentClick.clicked_name,instr_advance_3.keys,instr_advance_3.rt
613df323177af3b16b144281,1,[30.215100000023845],[30.215100000023845],201898,001,2023-05-01_22h03.17.665,fluency,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,
,,,,201898,001,2023-05-01_22h03.17.665,fluency,2022.2.5,Win32,60.02040694,space,8.7612,,,,,,,,,,,
,,,,201898,001,2023-05-01_22h03.17.665,fluency,2022.2.5,Win32,60.02040694,,,space,3.7539,,,,,,,,,
,,,,201898,001,2023-05-01_22h03.17.665,fluency,2022.2.5,Win32,60.02040694,,,,,0.295844926,-0.327977822,1,0,0,1.7299,iAgree,,
,,,,201898,001,2023-05-01_22h03.17.665,fluency,2022.2.5,Win32,60.02040694,,,,,,,,,,,,space,0.8182
